"TIMESTAMP","VALUE"
"2016-05-13 17:29:07.75",80
"2016-05-13 17:29:07.76",80
"2016-05-13 17:29:07.77",80
"2016-05-13 17:29:07.78",80
"2016-05-13 17:29:07.79",80
"2016-05-13 17:29:07.80",80
"2016-05-13 17:29:07.81",80
"2016-05-13 17:29:07.82",80
"2016-05-13 17:29:07.83",80
"2016-05-13 17:29:07.84",80
"2016-05-13 17:29:07.85",80
"2016-05-13 17:29:07.86",80
"2016-05-13 17:29:07.87",80
"2016-05-13 17:29:07.88",80
"2016-05-13 17:29:07.89",80
"2016-05-13 17:29:07.90",80
"2016-05-13 17:29:07.91",80
"2016-05-13 17:29:07.92",80
"2016-05-13 17:29:07.93",80
"2016-05-13 17:29:07.94",80
"2016-05-13 17:29:07.95",80
"2016-05-13 17:29:07.96",80
"2016-05-13 17:29:07.97",80
"2016-05-13 17:29:07.98",80
"2016-05-13 17:29:07.99",80
"2016-05-13 17:29:08.00",80
"2016-05-13 17:29:08.01",80
"2016-05-13 17:29:08.02",80
"2016-05-13 17:29:08.03",80
"2016-05-13 17:29:08.04",80
"2016-05-13 17:29:08.05",80
"2016-05-13 17:29:08.06",80
"2016-05-13 17:29:08.07",80
"2016-05-13 17:29:08.08",80
"2016-05-13 17:29:08.09",80
"2016-05-13 17:29:08.10",80
"2016-05-13 17:29:08.11",80
"2016-05-13 17:29:08.12",80
"2016-05-13 17:29:08.13",80
"2016-05-13 17:29:08.14",80
"2016-05-13 17:29:08.15",80
"2016-05-13 17:29:08.16",80
"2016-05-13 17:29:08.17",80
"2016-05-13 17:29:08.18",9738
"2016-05-13 17:29:08.19",2518
"2016-05-13 17:29:08.20",1297
"2016-05-13 17:29:08.21",1306
"2016-05-13 17:29:08.22",1289
"2016-05-13 17:29:08.23",1100
"2016-05-13 17:29:08.24",1003
"2016-05-13 17:29:08.25",1079
"2016-05-13 17:29:08.26",1087
"2016-05-13 17:29:08.27",1177
"2016-05-13 17:29:08.28",1361
"2016-05-13 17:29:08.29",1373
"2016-05-13 17:29:08.30",1216
"2016-05-13 17:29:08.31",1229
"2016-05-13 17:29:08.32",1331
"2016-05-13 17:29:08.33",960
"2016-05-13 17:29:08.34",1170
"2016-05-13 17:29:08.35",1447
"2016-05-13 17:29:08.36",1403
"2016-05-13 17:29:08.37",1254
"2016-05-13 17:29:08.38",1062
"2016-05-13 17:29:08.39",1130
"2016-05-13 17:29:08.40",1229
"2016-05-13 17:29:08.41",1143
"2016-05-13 17:29:08.42",1335
"2016-05-13 17:29:08.43",1151
"2016-05-13 17:29:08.44",1284
"2016-05-13 17:29:08.45",1484
"2016-05-13 17:29:08.46",1421
"2016-05-13 17:29:08.47",1505
"2016-05-13 17:29:08.48",1468
"2016-05-13 17:29:08.49",1181
"2016-05-13 17:29:08.50",1510
"2016-05-13 17:29:08.51",1236
"2016-05-13 17:29:08.52",1467
"2016-05-13 17:29:08.53",1711
"2016-05-13 17:29:08.54",1545
"2016-05-13 17:29:08.55",1433
"2016-05-13 17:29:08.56",1272
"2016-05-13 17:29:08.57",1463
"2016-05-13 17:29:08.58",1310
"2016-05-13 17:29:08.59",1284
"2016-05-13 17:29:08.60",1395
"2016-05-13 17:29:08.61",1331
"2016-05-13 17:29:08.62",1314
"2016-05-13 17:29:08.63",1242
"2016-05-13 17:29:08.64",1438
"2016-05-13 17:29:08.65",1383
"2016-05-13 17:29:08.66",1412
"2016-05-13 17:29:08.67",1135
"2016-05-13 17:29:08.68",1322
"2016-05-13 17:29:08.69",1561
"2016-05-13 17:29:08.70",1220
"2016-05-13 17:29:08.71",1468
"2016-05-13 17:29:08.72",1331
"2016-05-13 17:29:08.73",1471
"2016-05-13 17:29:08.74",1467
"2016-05-13 17:29:08.75",1684
"2016-05-13 17:29:08.76",1677
"2016-05-13 17:29:08.77",1620
"2016-05-13 17:29:08.78",1502
"2016-05-13 17:29:08.79",1323
"2016-05-13 17:29:08.80",1361
"2016-05-13 17:29:08.81",1348
"2016-05-13 17:29:08.82",1113
"2016-05-13 17:29:08.83",1259
"2016-05-13 17:29:08.84",1275
"2016-05-13 17:29:08.85",1173
"2016-05-13 17:29:08.86",1173
"2016-05-13 17:29:08.87",1173
"2016-05-13 17:29:08.88",1173
"2016-05-13 17:29:08.89",1173
"2016-05-13 17:29:08.90",1173
"2016-05-13 17:29:08.91",1173
"2016-05-13 17:29:08.92",1173
"2016-05-13 17:29:08.93",1173
"2016-05-13 17:29:08.94",1173
"2016-05-13 17:29:08.95",1173
"2016-05-13 17:29:08.96",1173
"2016-05-13 17:29:08.97",1173
"2016-05-13 17:29:08.98",1173
"2016-05-13 17:29:08.99",1173
"2016-05-13 17:29:09.00",1173
"2016-05-13 17:29:09.01",1173
"2016-05-13 17:29:09.02",1173
"2016-05-13 17:29:09.03",1173
"2016-05-13 17:29:09.04",1173
"2016-05-13 17:29:09.05",1173
"2016-05-13 17:29:09.06",1173
"2016-05-13 17:29:09.07",1173
"2016-05-13 17:29:09.08",1173
"2016-05-13 17:29:09.09",1173
"2016-05-13 17:29:09.10",1173
"2016-05-13 17:29:09.11",1173
"2016-05-13 17:29:09.12",1173
"2016-05-13 17:29:09.13",1173
"2016-05-13 17:29:09.14",1173
"2016-05-13 17:29:09.15",1173
"2016-05-13 17:29:09.16",1173
"2016-05-13 17:29:09.17",1173
"2016-05-13 17:29:09.18",1173
"2016-05-13 17:29:09.19",1173
"2016-05-13 17:29:09.20",1173
"2016-05-13 17:29:09.21",1173
"2016-05-13 17:29:09.22",1173
"2016-05-13 17:29:09.23",1173
"2016-05-13 17:29:09.24",1173
"2016-05-13 17:29:09.25",1173
"2016-05-13 17:29:09.26",1173
"2016-05-13 17:29:09.27",1173
"2016-05-13 17:29:09.28",1173
"2016-05-13 17:29:09.29",1173
"2016-05-13 17:29:09.30",1173
"2016-05-13 17:29:09.31",1173
"2016-05-13 17:29:09.32",1173
"2016-05-13 17:29:09.33",1173
"2016-05-13 17:29:09.34",1173
"2016-05-13 17:29:09.35",1173
"2016-05-13 17:29:09.36",1173
"2016-05-13 17:29:09.37",1173
"2016-05-13 17:29:09.38",1173
"2016-05-13 17:29:09.39",1173
"2016-05-13 17:29:09.40",1173
"2016-05-13 17:29:09.41",1173
"2016-05-13 17:29:09.42",1173
"2016-05-13 17:29:09.43",1173
"2016-05-13 17:29:09.44",1173
"2016-05-13 17:29:09.45",1173
"2016-05-13 17:29:09.46",1173
"2016-05-13 17:29:09.47",1173
"2016-05-13 17:29:09.48",1173
"2016-05-13 17:29:09.49",1173
"2016-05-13 17:29:09.50",1173
"2016-05-13 17:29:09.51",1173
"2016-05-13 17:29:09.52",1173
"2016-05-13 17:29:09.53",1173
"2016-05-13 17:29:09.54",1173
"2016-05-13 17:29:09.55",1173
"2016-05-13 17:29:09.56",1173
"2016-05-13 17:29:09.57",1173
"2016-05-13 17:29:09.58",1173
"2016-05-13 17:29:09.59",1173
"2016-05-13 17:29:09.60",1173
"2016-05-13 17:29:09.61",1173
"2016-05-13 17:29:09.62",1173
"2016-05-13 17:29:09.63",1173
"2016-05-13 17:29:09.64",1173
"2016-05-13 17:29:09.65",1173
"2016-05-13 17:29:09.66",1173
"2016-05-13 17:29:09.67",1173
"2016-05-13 17:29:09.68",1173
"2016-05-13 17:29:09.69",1173
"2016-05-13 17:29:09.70",1173
"2016-05-13 17:29:09.71",1173
"2016-05-13 17:29:09.72",1173
"2016-05-13 17:29:09.73",1173
"2016-05-13 17:29:09.74",1173
"2016-05-13 17:29:09.75",1173
"2016-05-13 17:29:09.76",1173
"2016-05-13 17:29:09.77",1173
"2016-05-13 17:29:09.78",1173
"2016-05-13 17:29:09.79",1173
"2016-05-13 17:29:09.80",1173
"2016-05-13 17:29:09.81",1173
"2016-05-13 17:29:09.82",1173
"2016-05-13 17:29:09.83",1173
"2016-05-13 17:29:09.84",1173
"2016-05-13 17:29:09.85",1173
"2016-05-13 17:29:09.86",1173
"2016-05-13 17:29:09.87",1173
"2016-05-13 17:29:09.88",1173
"2016-05-13 17:29:09.89",1173
"2016-05-13 17:29:09.90",1173
"2016-05-13 17:29:09.91",1173
"2016-05-13 17:29:09.92",1173
"2016-05-13 17:29:09.93",1173
"2016-05-13 17:29:09.94",1173
"2016-05-13 17:29:09.95",1173
"2016-05-13 17:29:09.96",1173
"2016-05-13 17:29:09.97",1173
"2016-05-13 17:29:09.98",1173
"2016-05-13 17:29:09.99",1173
"2016-05-13 17:29:10.00",1173
"2016-05-13 17:29:10.01",1173
"2016-05-13 17:29:10.02",1173
"2016-05-13 17:29:10.03",1173
"2016-05-13 17:29:10.04",1173
"2016-05-13 17:29:10.05",1173
"2016-05-13 17:29:10.06",1173
"2016-05-13 17:29:10.07",1173
"2016-05-13 17:29:10.08",1173
"2016-05-13 17:29:10.09",1173
"2016-05-13 17:29:10.10",1173
"2016-05-13 17:29:10.11",1173
"2016-05-13 17:29:10.12",1173
"2016-05-13 17:29:10.13",1173
"2016-05-13 17:29:10.14",1173
"2016-05-13 17:29:10.15",1173
"2016-05-13 17:29:10.16",1173
"2016-05-13 17:29:10.17",1173
"2016-05-13 17:29:10.18",1173
"2016-05-13 17:29:10.19",1173
"2016-05-13 17:29:10.20",1173
"2016-05-13 17:29:10.21",1173
"2016-05-13 17:29:10.22",1173
"2016-05-13 17:29:10.23",1173
"2016-05-13 17:29:10.24",1173
"2016-05-13 17:29:10.25",1173
"2016-05-13 17:29:10.26",1173
"2016-05-13 17:29:10.27",1173
"2016-05-13 17:29:10.28",1173
"2016-05-13 17:29:10.29",1173
"2016-05-13 17:29:10.30",1173
"2016-05-13 17:29:10.31",1173
"2016-05-13 17:29:10.32",1173
"2016-05-13 17:29:10.33",1173
"2016-05-13 17:29:10.34",1173
"2016-05-13 17:29:10.35",1173
"2016-05-13 17:29:10.36",1173
"2016-05-13 17:29:10.37",1173
"2016-05-13 17:29:10.38",1173
"2016-05-13 17:29:10.39",1173
"2016-05-13 17:29:10.40",1173
"2016-05-13 17:29:10.41",1173
"2016-05-13 17:29:10.42",1173
"2016-05-13 17:29:10.43",1173
"2016-05-13 17:29:10.44",1173
"2016-05-13 17:29:10.45",1173
"2016-05-13 17:29:10.46",1173
"2016-05-13 17:29:10.47",1173
"2016-05-13 17:29:10.48",1173
"2016-05-13 17:29:10.49",1173
"2016-05-13 17:29:10.50",1173
"2016-05-13 17:29:10.51",1173
"2016-05-13 17:29:10.52",1173
"2016-05-13 17:29:10.53",1173
"2016-05-13 17:29:10.54",1173
"2016-05-13 17:29:10.55",1173
"2016-05-13 17:29:10.56",1173
"2016-05-13 17:29:10.57",1173
"2016-05-13 17:29:10.58",1173
"2016-05-13 17:29:10.59",1173
"2016-05-13 17:29:10.60",1173
"2016-05-13 17:29:10.61",1173
"2016-05-13 17:29:10.62",1173
"2016-05-13 17:29:10.63",1173
"2016-05-13 17:29:10.64",1173
"2016-05-13 17:29:10.65",1173
"2016-05-13 17:29:10.66",1173
"2016-05-13 17:29:10.67",1173
"2016-05-13 17:29:10.68",1173
"2016-05-13 17:29:10.69",1173
"2016-05-13 17:29:10.70",1173
"2016-05-13 17:29:10.71",1173
"2016-05-13 17:29:10.72",1173
"2016-05-13 17:29:10.73",1173
"2016-05-13 17:29:10.74",1173
"2016-05-13 17:29:10.75",1173
"2016-05-13 17:29:10.76",1173
"2016-05-13 17:29:10.77",1173
"2016-05-13 17:29:10.78",1173
"2016-05-13 17:29:10.79",1173
"2016-05-13 17:29:10.80",1173
"2016-05-13 17:29:10.81",1173
"2016-05-13 17:29:10.82",1173
"2016-05-13 17:29:10.83",1173
"2016-05-13 17:29:10.84",1173
"2016-05-13 17:29:10.85",1173
"2016-05-13 17:29:10.86",1173
"2016-05-13 17:29:10.87",1173
"2016-05-13 17:29:10.88",1173
"2016-05-13 17:29:10.89",1173
"2016-05-13 17:29:10.90",1173
"2016-05-13 17:29:10.91",1173
"2016-05-13 17:29:10.92",1173
"2016-05-13 17:29:10.93",1173
"2016-05-13 17:29:10.94",1173
"2016-05-13 17:29:10.95",1173
"2016-05-13 17:29:10.96",1173
"2016-05-13 17:29:10.97",1173
"2016-05-13 17:29:10.98",1173
"2016-05-13 17:29:10.99",1173
"2016-05-13 17:29:11.00",1173
"2016-05-13 17:29:11.01",1173
"2016-05-13 17:29:11.02",1173
"2016-05-13 17:29:11.03",1173
"2016-05-13 17:29:11.04",1173
"2016-05-13 17:29:11.05",1173
"2016-05-13 17:29:11.06",1173
"2016-05-13 17:29:11.07",1173
"2016-05-13 17:29:11.08",1173
"2016-05-13 17:29:11.09",1173
"2016-05-13 17:29:11.10",1173
"2016-05-13 17:29:11.11",1173
"2016-05-13 17:29:11.12",1173
"2016-05-13 17:29:11.13",1173
"2016-05-13 17:29:11.14",1173
"2016-05-13 17:29:11.15",1173
"2016-05-13 17:29:11.16",1173
"2016-05-13 17:29:11.17",1173
"2016-05-13 17:29:11.18",1173
"2016-05-13 17:29:11.19",1173
"2016-05-13 17:29:11.20",1173
"2016-05-13 17:29:11.21",1173
"2016-05-13 17:29:11.22",1173
"2016-05-13 17:29:11.23",1173
"2016-05-13 17:29:11.24",1173
"2016-05-13 17:29:11.25",1173
"2016-05-13 17:29:11.26",1173
"2016-05-13 17:29:11.27",1173
"2016-05-13 17:29:11.28",1173
"2016-05-13 17:29:11.29",1173
"2016-05-13 17:29:11.30",1173
"2016-05-13 17:29:11.31",1173
"2016-05-13 17:29:11.32",1173
"2016-05-13 17:29:11.33",1173
"2016-05-13 17:29:11.34",1173
"2016-05-13 17:29:11.35",1173
"2016-05-13 17:29:11.36",1173
"2016-05-13 17:29:11.37",1173
"2016-05-13 17:29:11.38",1173
"2016-05-13 17:29:11.39",1173
"2016-05-13 17:29:11.40",1173
"2016-05-13 17:29:11.41",1173
"2016-05-13 17:29:11.42",1173
"2016-05-13 17:29:11.43",1173
"2016-05-13 17:29:11.44",1173
"2016-05-13 17:29:11.45",1173
"2016-05-13 17:29:11.46",1173
"2016-05-13 17:29:11.47",1173
"2016-05-13 17:29:11.48",1173
"2016-05-13 17:29:11.49",1173
"2016-05-13 17:29:11.50",1173
"2016-05-13 17:29:11.51",1173
"2016-05-13 17:29:11.52",1173
"2016-05-13 17:29:11.53",1173
"2016-05-13 17:29:11.54",1173
"2016-05-13 17:29:11.55",1173
"2016-05-13 17:29:11.56",1173
"2016-05-13 17:29:11.57",1173
"2016-05-13 17:29:11.58",1173
"2016-05-13 17:29:11.59",1173
"2016-05-13 17:29:11.60",1173
"2016-05-13 17:29:11.61",1173
"2016-05-13 17:29:11.62",1173
"2016-05-13 17:29:11.63",1173
"2016-05-13 17:29:11.64",1173
"2016-05-13 17:29:11.65",1173
"2016-05-13 17:29:11.66",1173
"2016-05-13 17:29:11.67",1173
"2016-05-13 17:29:11.68",1173
"2016-05-13 17:29:11.69",1173
"2016-05-13 17:29:11.70",1173
"2016-05-13 17:29:11.71",1173
"2016-05-13 17:29:11.72",1173
"2016-05-13 17:29:11.73",1173
"2016-05-13 17:29:11.74",1173
"2016-05-13 17:29:11.75",1173
"2016-05-13 17:29:11.76",1173
"2016-05-13 17:29:11.77",1173
"2016-05-13 17:29:11.78",1173
"2016-05-13 17:29:11.79",1173
"2016-05-13 17:29:11.80",1173
"2016-05-13 17:29:11.81",1173
"2016-05-13 17:29:11.82",1173
"2016-05-13 17:29:11.83",1173
"2016-05-13 17:29:11.84",1173
"2016-05-13 17:29:11.85",1173
"2016-05-13 17:29:11.86",1173
"2016-05-13 17:29:11.87",1173
"2016-05-13 17:29:11.88",1173
"2016-05-13 17:29:11.89",1173
"2016-05-13 17:29:11.90",1173
"2016-05-13 17:29:11.91",1173
"2016-05-13 17:29:11.92",1173
"2016-05-13 17:29:11.93",1173
"2016-05-13 17:29:11.94",1173
"2016-05-13 17:29:11.95",1173
"2016-05-13 17:29:11.96",1173
"2016-05-13 17:29:11.97",1173
"2016-05-13 17:29:11.98",1173
"2016-05-13 17:29:11.99",1173
"2016-05-13 17:29:12.00",1173
"2016-05-13 17:29:12.01",1173
"2016-05-13 17:29:12.02",1173
"2016-05-13 17:29:12.03",1173
"2016-05-13 17:29:12.04",1173
"2016-05-13 17:29:12.05",1173
"2016-05-13 17:29:12.06",1173
"2016-05-13 17:29:12.07",1173
"2016-05-13 17:29:12.08",1173
"2016-05-13 17:29:12.09",1173
"2016-05-13 17:29:12.10",1173
"2016-05-13 17:29:12.11",1173
"2016-05-13 17:29:12.12",1173
"2016-05-13 17:29:12.13",1173
"2016-05-13 17:29:12.14",1173
"2016-05-13 17:29:12.15",1173
"2016-05-13 17:29:12.16",1173
"2016-05-13 17:29:12.17",1173
"2016-05-13 17:29:12.18",1173
"2016-05-13 17:29:12.19",1173
"2016-05-13 17:29:12.20",1173
"2016-05-13 17:29:12.21",1173
"2016-05-13 17:29:12.22",1173
"2016-05-13 17:29:12.23",1173
"2016-05-13 17:29:12.24",1173
"2016-05-13 17:29:12.25",348917
"2016-05-13 17:29:12.26",63310
"2016-05-13 17:29:12.27",11316
"2016-05-13 17:29:12.28",2005
"2016-05-13 17:29:12.29",453
"2016-05-13 17:29:12.30",17
"2016-05-13 17:29:12.31",26
"2016-05-13 17:29:12.32",26
"2016-05-13 17:29:12.33",39
"2016-05-13 17:29:12.34",39
"2016-05-13 17:29:12.35",64
"2016-05-13 17:29:12.36",142
"2016-05-13 17:29:12.37",64
"2016-05-13 17:29:12.38",21
"2016-05-13 17:29:12.39",124
"2016-05-13 17:29:12.40",17
"2016-05-13 17:29:12.41",52
"2016-05-13 17:29:12.42",13
"2016-05-13 17:29:12.43",89
"2016-05-13 17:29:12.44",4
"2016-05-13 17:29:12.45",60
"2016-05-13 17:29:12.46",114
"2016-05-13 17:29:12.47",34
"2016-05-13 17:29:12.48",63
"2016-05-13 17:29:12.49",13
"2016-05-13 17:29:12.50",12
"2016-05-13 17:29:12.51",51
"2016-05-13 17:29:12.52",22
"2016-05-13 17:29:12.53",25
"2016-05-13 17:29:12.54",4
"2016-05-13 17:29:12.55",124
"2016-05-13 17:29:12.56",150
"2016-05-13 17:29:12.57",46
"2016-05-13 17:29:12.58",68
"2016-05-13 17:29:12.59",150
"2016-05-13 17:29:12.60",55
"2016-05-13 17:29:12.61",69
"2016-05-13 17:29:12.62",38
"2016-05-13 17:29:12.63",44
"2016-05-13 17:29:12.64",34
"2016-05-13 17:29:12.65",86
"2016-05-13 17:29:12.66",73
"2016-05-13 17:29:12.67",55
"2016-05-13 17:29:12.68",68
"2016-05-13 17:29:12.69",42
"2016-05-13 17:29:12.70",102
"2016-05-13 17:29:12.71",44
"2016-05-13 17:29:12.72",14
"2016-05-13 17:29:12.73",85
"2016-05-13 17:29:12.74",17
"2016-05-13 17:29:12.75",42
"2016-05-13 17:29:12.76",127
"2016-05-13 17:29:12.77",52
"2016-05-13 17:29:12.78",64
"2016-05-13 17:29:12.79",25
"2016-05-13 17:29:12.80",17
"2016-05-13 17:29:12.81",0
"2016-05-13 17:29:12.82",110
"2016-05-13 17:29:12.83",4
"2016-05-13 17:29:12.84",30
"2016-05-13 17:29:12.85",201
"2016-05-13 17:29:12.86",64
"2016-05-13 17:29:12.87",103
"2016-05-13 17:29:12.88",77
"2016-05-13 17:29:12.89",13
"2016-05-13 17:29:12.90",34
"2016-05-13 17:29:12.91",44
"2016-05-13 17:29:12.92",55
"2016-05-13 17:29:12.93",196
"2016-05-13 17:29:12.94",196
"2016-05-13 17:29:12.95",196
"2016-05-13 17:29:12.96",196
"2016-05-13 17:29:12.97",196
"2016-05-13 17:29:12.98",196
"2016-05-13 17:29:12.99",196
"2016-05-13 17:29:13.00",196
"2016-05-13 17:29:13.01",196
"2016-05-13 17:29:13.02",196
"2016-05-13 17:29:13.03",196
"2016-05-13 17:29:13.04",196
"2016-05-13 17:29:13.05",196
"2016-05-13 17:29:13.06",196
"2016-05-13 17:29:13.07",196
"2016-05-13 17:29:13.08",196
"2016-05-13 17:29:13.09",196
"2016-05-13 17:29:13.10",196
"2016-05-13 17:29:13.11",196
"2016-05-13 17:29:13.12",196
"2016-05-13 17:29:13.13",196
"2016-05-13 17:29:13.14",196
"2016-05-13 17:29:13.15",196
"2016-05-13 17:29:13.16",196
"2016-05-13 17:29:13.17",196
"2016-05-13 17:29:13.18",196
"2016-05-13 17:29:13.19",196
"2016-05-13 17:29:13.20",196
"2016-05-13 17:29:13.21",196
"2016-05-13 17:29:13.22",196
"2016-05-13 17:29:13.23",196
"2016-05-13 17:29:13.24",196
"2016-05-13 17:29:13.25",196
"2016-05-13 17:29:13.26",196
"2016-05-13 17:29:13.27",196
"2016-05-13 17:29:13.28",196
"2016-05-13 17:29:13.29",196
"2016-05-13 17:29:13.30",196
"2016-05-13 17:29:13.31",196
"2016-05-13 17:29:13.32",196
"2016-05-13 17:29:13.33",196
"2016-05-13 17:29:13.34",196
"2016-05-13 17:29:13.35",196
"2016-05-13 17:29:13.36",196
"2016-05-13 17:29:13.37",196
"2016-05-13 17:29:13.38",196
"2016-05-13 17:29:13.39",196
"2016-05-13 17:29:13.40",196
"2016-05-13 17:29:13.41",196
"2016-05-13 17:29:13.42",196
"2016-05-13 17:29:13.43",196
"2016-05-13 17:29:13.44",196
"2016-05-13 17:29:13.45",196
"2016-05-13 17:29:13.46",196
"2016-05-13 17:29:13.47",196
"2016-05-13 17:29:13.48",196
"2016-05-13 17:29:13.49",196
"2016-05-13 17:29:13.50",196
"2016-05-13 17:29:13.51",196
"2016-05-13 17:29:13.52",196
"2016-05-13 17:29:13.53",196
"2016-05-13 17:29:13.54",196
"2016-05-13 17:29:13.55",196
"2016-05-13 17:29:13.56",196
"2016-05-13 17:29:13.57",196
"2016-05-13 17:29:13.58",196
"2016-05-13 17:29:13.59",196
"2016-05-13 17:29:13.60",196
"2016-05-13 17:29:13.61",196
"2016-05-13 17:29:13.62",196
"2016-05-13 17:29:13.63",196
"2016-05-13 17:29:13.64",196
"2016-05-13 17:29:13.65",196
"2016-05-13 17:29:13.66",196
"2016-05-13 17:29:13.67",196
"2016-05-13 17:29:13.68",196
"2016-05-13 17:29:13.69",196
"2016-05-13 17:29:13.70",196
"2016-05-13 17:29:13.71",196
"2016-05-13 17:29:13.72",196
"2016-05-13 17:29:13.73",196
"2016-05-13 17:29:13.74",196
"2016-05-13 17:29:13.75",196
"2016-05-13 17:29:13.76",196
"2016-05-13 17:29:13.77",196
"2016-05-13 17:29:13.78",196
"2016-05-13 17:29:13.79",196
"2016-05-13 17:29:13.80",196
"2016-05-13 17:29:13.81",196
"2016-05-13 17:29:13.82",196
"2016-05-13 17:29:13.83",196
"2016-05-13 17:29:13.84",196
"2016-05-13 17:29:13.85",196
"2016-05-13 17:29:13.86",196
"2016-05-13 17:29:13.87",196
"2016-05-13 17:29:13.88",196
"2016-05-13 17:29:13.89",196
"2016-05-13 17:29:13.90",196
"2016-05-13 17:29:13.91",196
"2016-05-13 17:29:13.92",196
"2016-05-13 17:29:13.93",196
"2016-05-13 17:29:13.94",196
"2016-05-13 17:29:13.95",196
"2016-05-13 17:29:13.96",196
"2016-05-13 17:29:13.97",196
"2016-05-13 17:29:13.98",196
"2016-05-13 17:29:13.99",196
"2016-05-13 17:29:14.00",196
"2016-05-13 17:29:14.01",196
"2016-05-13 17:29:14.02",196
"2016-05-13 17:29:14.03",196
"2016-05-13 17:29:14.04",196
"2016-05-13 17:29:14.05",196
"2016-05-13 17:29:14.06",196
"2016-05-13 17:29:14.07",196
"2016-05-13 17:29:14.08",196
"2016-05-13 17:29:14.09",196
"2016-05-13 17:29:14.10",196
"2016-05-13 17:29:14.11",196
"2016-05-13 17:29:14.12",196
"2016-05-13 17:29:14.13",196
"2016-05-13 17:29:14.14",196
"2016-05-13 17:29:14.15",196
"2016-05-13 17:29:14.16",196
"2016-05-13 17:29:14.17",196
"2016-05-13 17:29:14.18",196
"2016-05-13 17:29:14.19",196
"2016-05-13 17:29:14.20",196
"2016-05-13 17:29:14.21",196
"2016-05-13 17:29:14.22",196
"2016-05-13 17:29:14.23",196
"2016-05-13 17:29:14.24",196
"2016-05-13 17:29:14.25",196
"2016-05-13 17:29:14.26",196
"2016-05-13 17:29:14.27",196
"2016-05-13 17:29:14.28",196
"2016-05-13 17:29:14.29",196
"2016-05-13 17:29:14.30",196
"2016-05-13 17:29:14.31",196
"2016-05-13 17:29:14.32",196
"2016-05-13 17:29:14.33",196
"2016-05-13 17:29:14.34",196
"2016-05-13 17:29:14.35",196
"2016-05-13 17:29:14.36",196
"2016-05-13 17:29:14.37",196
"2016-05-13 17:29:14.38",196
"2016-05-13 17:29:14.39",196
"2016-05-13 17:29:14.40",196
"2016-05-13 17:29:14.41",196
"2016-05-13 17:29:14.42",196
"2016-05-13 17:29:14.43",196
"2016-05-13 17:29:14.44",196
"2016-05-13 17:29:14.45",196
"2016-05-13 17:29:14.46",196
"2016-05-13 17:29:14.47",196
"2016-05-13 17:29:14.48",196
"2016-05-13 17:29:14.49",196
"2016-05-13 17:29:14.50",196
"2016-05-13 17:29:14.51",196
"2016-05-13 17:29:14.52",196
"2016-05-13 17:29:14.53",196
"2016-05-13 17:29:14.54",196
"2016-05-13 17:29:14.55",196
"2016-05-13 17:29:14.56",196
"2016-05-13 17:29:14.57",196
"2016-05-13 17:29:14.58",196
"2016-05-13 17:29:14.59",196
"2016-05-13 17:29:14.60",196
"2016-05-13 17:29:14.61",196
"2016-05-13 17:29:14.62",196
"2016-05-13 17:29:14.63",196
"2016-05-13 17:29:14.64",196
"2016-05-13 17:29:14.65",196
"2016-05-13 17:29:14.66",196
"2016-05-13 17:29:14.67",196
"2016-05-13 17:29:14.68",196
"2016-05-13 17:29:14.69",196
"2016-05-13 17:29:14.70",196
"2016-05-13 17:29:14.71",196
"2016-05-13 17:29:14.72",196
"2016-05-13 17:29:14.73",196
"2016-05-13 17:29:14.74",196
"2016-05-13 17:29:14.75",196
"2016-05-13 17:29:14.76",196
"2016-05-13 17:29:14.77",196
"2016-05-13 17:29:14.78",196
"2016-05-13 17:29:14.79",196
"2016-05-13 17:29:14.80",196
"2016-05-13 17:29:14.81",196
"2016-05-13 17:29:14.82",196
"2016-05-13 17:29:14.83",196
"2016-05-13 17:29:14.84",196
"2016-05-13 17:29:14.85",196
"2016-05-13 17:29:14.86",196
"2016-05-13 17:29:14.87",196
"2016-05-13 17:29:14.88",196
"2016-05-13 17:29:14.89",196
"2016-05-13 17:29:14.90",196
"2016-05-13 17:29:14.91",196
"2016-05-13 17:29:14.92",196
"2016-05-13 17:29:14.93",196
"2016-05-13 17:29:14.94",196
"2016-05-13 17:29:14.95",196
"2016-05-13 17:29:14.96",196
"2016-05-13 17:29:14.97",196
"2016-05-13 17:29:14.98",196
"2016-05-13 17:29:14.99",196
"2016-05-13 17:29:15.00",196
"2016-05-13 17:29:15.01",196
"2016-05-13 17:29:15.02",196
"2016-05-13 17:29:15.03",196
"2016-05-13 17:29:15.04",196
"2016-05-13 17:29:15.05",196
"2016-05-13 17:29:15.06",196
"2016-05-13 17:29:15.07",196
"2016-05-13 17:29:15.08",196
"2016-05-13 17:29:15.09",196
"2016-05-13 17:29:15.10",196
"2016-05-13 17:29:15.11",196
"2016-05-13 17:29:15.12",196
"2016-05-13 17:29:15.13",196
"2016-05-13 17:29:15.14",196
"2016-05-13 17:29:15.15",196
"2016-05-13 17:29:15.16",196
"2016-05-13 17:29:15.17",196
"2016-05-13 17:29:15.18",196
"2016-05-13 17:29:15.19",196
"2016-05-13 17:29:15.20",196
"2016-05-13 17:29:15.21",196
"2016-05-13 17:29:15.22",196
"2016-05-13 17:29:15.23",196
"2016-05-13 17:29:15.24",196
"2016-05-13 17:29:15.25",196
"2016-05-13 17:29:15.26",196
"2016-05-13 17:29:15.27",196
"2016-05-13 17:29:15.28",196
